0.888221, 3.94187e-05, 0.635811, 0.180855, -0.00494503, 0.13748
0.888221, 3.94187e-05, 0.635811, 0.180727, -0.00494148, 0.137383
0.888221, 3.94187e-05, 0.635811, 0.180599, -0.00493794, 0.137285
0.888221, 3.94187e-05, 0.635811, 0.18047, -0.00493439, 0.137187
0.888221, 3.94187e-05, 0.635811, 0.180341, -0.00493083, 0.137089
0.888221, 3.94187e-05, 0.635811, 0.180212, -0.00492727, 0.136991
0.888221, 3.94187e-05, 0.635811, 0.180082, -0.00492371, 0.136893
0.888221, 3.94187e-05, 0.635811, 0.179953, -0.00492014, 0.136794
0.888221, 3.94187e-05, 0.635811, 0.179823, -0.00491657, 0.136695
0.888221, 3.94187e-05, 0.635811, 0.179693, -0.004913, 0.136596
0.888221, 3.94187e-05, 0.635811, 0.179562, -0.00490941, 0.136497
0.88822, 3.60583e-05, 0.635811, 0.179443, -0.00490656, 0.136407
0.88822, 3.60583e-05, 0.635811, 0.17932, -0.0049036, 0.136313
0.88822, 3.60583e-05, 0.635811, 0.179195, -0.00490053, 0.136218
0.88822, 3.60583e-05, 0.635811, 0.179067, -0.00489737, 0.136121
0.88822, 3.60583e-05, 0.635811, 0.178938, -0.00489414, 0.136023
0.88822, 3.60583e-05, 0.635811, 0.178807, -0.00489084, 0.135924
0.88822, 3.60583e-05, 0.635811, 0.178675, -0.00488748, 0.135823
0.88822, 3.60583e-05, 0.635811, 0.178542, -0.00488408, 0.135722
0.88822, 3.60583e-05, 0.635811, 0.178409, -0.00488064, 0.135621
0.88822, 3.60583e-05, 0.635811, 0.178274, -0.00487716, 0.135519
0.88822, 3.60583e-05, 0.635811, 0.17814, -0.00487365, 0.135417
0.88822, 3.60583e-05, 0.635811, 0.178005, -0.00487012, 0.135314
0.88822, 3.60583e-05, 0.635811, 0.177869, -0.00486656, 0.135211
0.88822, 3.60583e-05, 0.635811, 0.177733, -0.00486298, 0.135108
0.88822, 3.60583e-05, 0.635811, 0.177597, -0.00485938, 0.135004
0.88822, 3.60583e-05, 0.635811, 0.177461, -0.00485576, 0.134901
0.88822, 3.60583e-05, 0.635811, 0.177325, -0.00485213, 0.134797
0.88822, 3.60583e-05, 0.635811, 0.177188, -0.00484848, 0.134693
0.88822, 3.60583e-05, 0.635811, 0.177052, -0.00484483, 0.134589
0.88822, 3.60583e-05, 0.635811, 0.176915, -0.00484116, 0.134485
0.88822, 3.60583e-05, 0.635811, 0.176778, -0.00483748, 0.134381
0.88822, 3.60583e-05, 0.635811, 0.176641, -0.00483378, 0.134277
0.88822, 3.60583e-05, 0.635811, 0.176503, -0.00483008, 0.134173
0.88822, 3.60583e-05, 0.635811, 0.176366, -0.00482638, 0.134068
0.88822, 3.60583e-05, 0.635811, 0.176228, -0.00482266, 0.133964
0.88822, 3.60583e-05, 0.635811, 0.176091, -0.00481893, 0.133859
0.88822, 3.60583e-05, 0.635811, 0.175953, -0.0048152, 0.133754
0.88822, 3.60583e-05, 0.635811, 0.175815, -0.00481146, 0.133649
0.88822, 3.60583e-05, 0.635811, 0.175677, -0.00480771, 0.133544
0.88822, 3.60583e-05, 0.635811, 0.175538, -0.00480395, 0.133439
0.88822, 3.60583e-05, 0.635811, 0.1754, -0.00480019, 0.133334
0.88822, 3.60583e-05, 0.635811, 0.175261, -0.00479642, 0.133229
0.88822, 3.60583e-05, 0.635811, 0.175123, -0.00479264, 0.133123
0.88822, 3.60583e-05, 0.635811, 0.174984, -0.00478886, 0.133018
0.888221, 3.26983e-05, 0.635809, 0.174857, -0.00478586, 0.132921
0.888221, 3.26983e-05, 0.635809, 0.174726, -0.00478274, 0.132821
0.888221, 3.26983e-05, 0.635809, 0.174593, -0.0047795, 0.13272
0.888221, 3.26983e-05, 0.635809, 0.174458, -0.00477618, 0.132617
0.888221, 3.26983e-05, 0.635809, 0.174321, -0.00477277, 0.132512
0.888221, 3.26983e-05, 0.635809, 0.174182, -0.00476929, 0.132406
0.888221, 3.26983e-05, 0.635809, 0.174042, -0.00476575, 0.1323
0.888221, 3.26983e-05, 0.635809, 0.173902, -0.00476217, 0.132193
0.888221, 3.26983e-05, 0.635809, 0.17376, -0.00475854, 0.132085
0.888221, 3.26983e-05, 0.635809, 0.173618, -0.00475487, 0.131977
0.888221, 3.26983e-05, 0.635809, 0.173475, -0.00475116, 0.131868
0.888221, 3.26983e-05, 0.635809, 0.173332, -0.00474743, 0.131759
0.888221, 3.26983e-05, 0.635809, 0.173189, -0.00474368, 0.13165
0.888221, 3.26983e-05, 0.635809, 0.173046, -0.0047399, 0.131541
0.888221, 3.26983e-05, 0.635809, 0.172902, -0.00473611, 0.131432
0.888221, 3.26983e-05, 0.635809, 0.172758, -0.00473229, 0.131323
0.888221, 3.26983e-05, 0.635809, 0.172614, -0.00472846, 0.131213
