0.553653, 0.000350483, 0.528839, -1.07819e-06, -1.70548e-06, -3.1126e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350459, 0.528839, -1.0922e-06, -1.72711e-06, -3.15159e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350438, 0.528839, -1.10494e-06, -1.74677e-06, -3.18703e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350418, 0.528839, -1.11651e-06, -1.76463e-06, -3.2192e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350401, 0.528839, -1.12699e-06, -1.78081e-06, -3.24837e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350385, 0.528839, -1.13649e-06, -1.79547e-06, -3.27478e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350371, 0.528839, -1.14509e-06, -1.80873e-06, -3.29867e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350358, 0.528838, -1.15286e-06, -1.82071e-06, -3.32026e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350346, 0.528838, -1.15987e-06, -1.83153e-06, -3.33974e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350335, 0.528838, -1.16619e-06, -1.84128e-06, -3.35729e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350325, 0.528838, -1.17188e-06, -1.85005e-06, -3.3731e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350316, 0.528838, -1.177e-06, -1.85794e-06, -3.38731e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350308, 0.528838, -1.1816e-06, -1.86502e-06, -3.40006e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350301, 0.528838, -1.18572e-06, -1.87137e-06, -3.41148e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350295, 0.528838, -1.18941e-06, -1.87705e-06, -3.4217e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350289, 0.528838, -1.1927e-06, -1.88211e-06, -3.43081e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350283, 0.528838, -1.19563e-06, -1.88662e-06, -3.43893e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350279, 0.528838, -1.19824e-06, -1.89063e-06, -3.44613e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350274, 0.528838, -1.20055e-06, -1.89418e-06, -3.45251e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.00035027, 0.528838, -1.20258e-06, -1.8973e-06, -3.45813e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350267, 0.528838, -1.20437e-06, -1.90005e-06, -3.46306e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350263, 0.528838, -1.20594e-06, -1.90245e-06, -3.46737e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350261, 0.528838, -1.2073e-06, -1.90453e-06, -3.47111e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350258, 0.528838, -1.20848e-06, -1.90633e-06, -3.47433e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350255, 0.528838, -1.20949e-06, -1.90787e-06, -3.47707e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350253, 0.528838, -1.21034e-06, -1.90916e-06, -3.47939e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350201, 0.528838, -1.24781e-06, -1.96368e-06, -3.57522e-06, 0.533652, 0.000349667, 0.528837
